iteration,f_total,f_smooth,grad_norm,time,sparsity,w_change,gap
4520,19.004503914825218,18.39182180728427,0.06317792139832336,0.12504887580871582,0.0,6.731697389507187e-07,6.971016023982202e-06
4530,19.004504422086423,18.39182214150357,0.06526663599879116,0.12532901763916016,0.0,6.269049462567125e-07,7.478277229466812e-06
4540,19.004504375681186,18.391821577298224,0.06506313840142665,0.12560391426086426,0.0,6.171877320636053e-07,7.43187199248041e-06
4550,19.004503769916834,18.391820175673246,0.0624284887992783,0.12587881088256836,0.0,6.455371273975288e-07,6.826107640023338e-06
4560,19.004502817817688,18.39181824675146,0.058023258806744235,0.12615299224853516,0.0,6.940118751295936e-07,5.874008493833571e-06
4570,19.004501862643036,18.391816249414305,0.05326942280043533,0.12643003463745117,0.0,7.390291512927124e-07,4.918833841571768e-06
4580,19.00450123549484,18.39181463495004,0.05002208334727919,0.1267259120941162,0.0,7.629721397588966e-07,4.291685645085863e-06
4590,19.004501121076476,18.39181369850715,0.049644042322426155,0.12700176239013672,0.0,7.577801152660438e-07,4.1772672823015e-06
4600,19.004501489861262,18.3918134983975,0.05194584519927413,0.12727785110473633,0.0,7.249648362716762e-07,4.546052068121753e-06
4610,19.00450212378292,18.391813871947555,0.05536427462176843,0.12755990028381348,0.0,6.747061274398467e-07,5.179973726399112e-06
4620,19.004502719476115,18.39181453309355,0.05815379453630428,0.12783384323120117,0.0,6.239022363013757e-07,5.775666920726508e-06
4630,19.004503019117905,18.39181520237265,0.05919252815438175,0.12810492515563965,0.0,5.911771167538719e-07,6.075308711217531e-06
4640,19.004502909930036,18.39181571034652,0.05817116627984911,0.12837886810302734,0.0,5.8750411366411e-07,5.966120841804923e-06
4650,19.00450245233301,18.391816033832015,0.055517959924227284,0.12864899635314941,0.0,6.088128743204973e-07,5.508523816644129e-06
4660,19.00450183267025,18.39181625975101,0.05221076576550604,0.1289229393005371,0.0,6.401042148914897e-07,4.88886105642905e-06
4670,19.004501270722557,18.39181650537358,0.049441783330102164,0.12919998168945312,0.0,6.659940349597937e-07,4.3269133627177325e-06
4680,19.00450092848826,18.391816839818915,0.04809983480380736,0.12947368621826172,0.0,6.770564247770798e-07,3.984679064927832e-06
4690,19.004500858996394,18.391817243990435,0.0483055165159268,0.1297469139099121,0.0,6.70860059031577e-07,3.915187200220771e-06
4700,19.004501009100945,18.39181762150669,0.0494484393133061,0.1300218105316162,0.0,6.506252809677905e-07,4.065291751231825e-06
4710,19.004501263114996,18.391817846478595,0.05070055579427505,0.1302957534790039,0.0,6.230993018056497e-07,4.319305801914197e-06
4720,19.00450149877889,18.391817819140762,0.051478282232326644,0.13056683540344238,0.0,5.961216424902287e-07,4.55496969564706e-06
4730,19.00450162902452,18.39181750292503,0.05158032183036289,0.13084197044372559,0.0,5.76193098615114e-07,4.6852153268162056e-06
4740,19.00450161754187,18.391816931728304,0.05109077993918102,0.13111186027526855,0.0,5.666731578878542e-07,4.673732675541942e-06
4750,19.004501472454734,18.39181619295682,0.050204663331211326,0.13138699531555176,0.0,5.67330872565119e-07,4.528645540347043e-06
4760,19.004501230907287,18.3918154007635,0.049092013019991707,0.13172268867492676,0.0,5.752640915079911e-07,4.287098093413988e-06
4770,19.00450094530125,18.39181467191485,0.04786462344972702,0.13200068473815918,0.0,5.863047292424188e-07,4.00149205503908e-06
4780,19.00450067385608,18.391814108457634,0.04663480334232357,0.1322770118713379,0.0,5.961068528564903e-07,3.730046884697913e-06
4790,19.004500471661192,18.39181378440838,0.045584994289329626,0.1325528621673584,0.0,6.008603359238291e-07,3.527851998086362e-06
4800,19.004500378348087,18.39181373304368,0.044953920667064245,0.132828950881958,0.0,5.979360729130847e-07,3.4345388932877086e-06
4810,19.00450040404205,18.391813936249946,0.04491073414771473,0.1331038475036621,0.0,5.865831225556955e-07,3.460232857577239e-06
4820,19.004500520974194,18.391814322529658,0.04540304519755614,0.13337993621826172,0.0,5.684826354144031e-07,3.5771649997684563e-06
4830,19.00450066861201,18.39181478031777,0.04612238429607573,0.13365888595581055,0.0,5.477606157699917e-07,3.724802816407191e-06
4840,19.004500774028774,18.391815186921868,0.04663566470177322,0.13393592834472656,0.0,5.300098524796228e-07,3.8302195797257355e-06
4850,19.004500780194448,18.391815444393174,0.04658813511226028,0.13421082496643066,0.0,5.201654208770582e-07,3.836385253919161e-06
4860,19.004500669033817,18.39181550804136,0.04585828128474149,0.13448667526245117,0.0,5.20046619993089e-07,3.7252246229968478e-06
4870,19.004500467679044,18.39181539529227,0.044607258754661844,0.1347668170928955,0.0,5.273536806684946e-07,3.5238698501416366e-06
4880,19.00450023479328,18.39181517153591,0.04321201458890326,0.13504600524902344,0.0,5.37072052620792e-07,3.2909840861350403e-06
4890,19.004500034215212,18.391814920501744,0.0420954111027075,0.13532185554504395,0.0,5.440785402211858e-07,3.0904060182024296e-06
4900,19.004499909341003,18.391814713320095,0.04151632052569169,0.13559794425964355,0.0,5.45136362693236e-07,2.9655318094512495e-06
4910,19.00449987017025,18.391814589261767,0.041448263063707184,0.13587379455566406,0.0,5.395681713909147e-07,2.9263610556995445e-06
4920,19.004499897051854,18.39181455339306,0.04164316619117513,0.13615965843200684,0.0,5.288301293944748e-07,2.953242660197475e-06
4930,19.004499955886306,18.391814587025877,0.041820731532628906,0.13643383979797363,0.0,5.154800058401346e-07,3.0120771121744383e-06
4940,19.004500014405014,18.391814661424696,0.04182929122642807,0.1367168426513672,0.0,5.020736401490279e-07,3.070595820275912e-06
4950,19.004500050819335,18.391814746467205,0.0416827128904634,0.13699102401733398,0.0,4.90488990226779e-07,3.107010140723787e-06
4960,19.004500052877038,18.391814812190848,0.041478293440492156,0.13726496696472168,0.0,4.819074168593751e-07,3.109067844064839e-06
4970,19.004500012362797,18.39181482767424,0.04126711055285887,0.1375420093536377,0.0,4.771800231502072e-07,3.068553603213786e-06
4980,19.004499922605273,18.391814763869952,0.04097517716334351,0.1378169059753418,0.0,4.769667184253584e-07,2.978796079133872e-06
4990,19.004499783058428,18.391814603346806,0.040440144392330644,0.1380908489227295,0.0,4.812673422125103e-07,2.8392492339435194e-06
4999,19.00449962638956,18.391814381287034,0.03964928026851771,0.13834285736083984,0.0,4.878568253480269e-07,2.6825803658425684e-06
