iteration,f_total,f_smooth,grad_norm,time,sparsity,w_change,gap
4520,19.004503944387373,18.391821936111334,0.06326099474719923,0.12507319450378418,0.0,6.684816366270418e-07,7.000578179372496e-06
4530,19.004504328991413,18.391822093774763,0.06484527352271806,0.1253490447998047,0.0,6.302392829978537e-07,7.385182218655473e-06
4540,19.004504191079636,18.39182137793012,0.06427086251261582,0.12562298774719238,0.0,6.267881111522139e-07,7.247270442434228e-06
4550,19.00450355767803,18.39181988921559,0.06149921246406733,0.1259000301361084,0.0,6.564573388625073e-07,6.6138688374906e-06
4560,19.004502649067287,18.391817952491962,0.05725346620380734,0.1261739730834961,0.0,7.014577468917359e-07,5.705258093513521e-06
4570,19.004501788372167,18.391816012506048,0.05295364366423066,0.1264491081237793,0.0,7.404867757559544e-07,4.844562973005395e-06
4580,19.00450126770009,18.391814485996107,0.050296891969743844,0.1267240047454834,0.0,7.58339302992502e-07,4.323890895108207e-06
4590,19.00450122979735,18.39181362935636,0.05034632371919359,0.12700796127319336,0.0,7.487792996407342e-07,4.285988154606457e-06
4600,19.004501616799867,18.391813473638877,0.052693026045672935,0.12728404998779297,0.0,7.145807479848791e-07,4.672990673526556e-06
4610,19.004502206678808,18.391813849363267,0.055809704397527075,0.12755703926086426,0.0,6.665549850496589e-07,5.262869613886778e-06
4620,19.0045027172831,18.39181448447878,0.05813032683336294,0.12783098220825195,0.0,6.211539479990358e-07,5.773473905179571e-06
4630,19.004502927702784,18.391815126125167,0.05871754914295812,0.12810587882995605,0.0,5.948422754908633e-07,5.983893590411071e-06
4640,19.004502761920936,18.39181563098089,0.05741013132259651,0.12837910652160645,0.0,5.952798379077286e-07,5.8181117417177575e-06
4650,19.004502301582583,18.39181598871296,0.054732248863463076,0.12865209579467773,0.0,6.164662278664137e-07,5.357773389391696e-06
4660,19.004501730621723,18.391816278652215,0.05168329206435762,0.12892603874206543,0.0,6.441508833826025e-07,4.786812528578821e-06
4670,19.00450124514395,18.39181659353281,0.04936420324572434,0.12920284271240234,0.0,6.650195755188934e-07,4.301334755041353e-06
4680,19.004500973485158,18.391816972759834,0.0484493979907103,0.12947607040405273,0.0,6.71697005037161e-07,4.029675963579393e-06
4690,19.00450094003461,18.391817376202134,0.04884160573545441,0.12974905967712402,0.0,6.632333478305934e-07,3.996225416358357e-06
4700,19.00450108000989,18.3918177047212,0.049862730399501565,0.1300210952758789,0.0,6.435324580215114e-07,4.13620069750209e-06
4710,19.00450128685893,18.39181784958768,0.05078185232699961,0.1302950382232666,0.0,6.19027148509911e-07,4.343049734956139e-06
4720,19.00450146245979,18.391817740609852,0.051187018921683626,0.1305680274963379,0.0,5.962119708985756e-07,4.518650595031204e-06
4730,19.0045015467821,18.39181737048111,0.05103639328939069,0.1308422088623047,0.0,5.796660445095903e-07,4.6029729077190495e-06
4740,19.004501521203856,18.391816790166736,0.050504236623904485,0.1311180591583252,0.0,5.712233100269051e-07,4.577394662419465e-06
4750,19.00450139559236,18.391816086060963,0.04978098504337134,0.13138985633850098,0.0,5.703872788203521e-07,4.451783166103951e-06
4760,19.004501194205663,18.391815354757778,0.04895291869366298,0.1316819190979004,0.0,5.752581328163794e-07,4.250396468563622e-06
4770,19.00450094937663,18.391814687075033,0.04799565781362938,0.13196420669555664,0.0,5.832956411352765e-07,4.005567436848878e-06
4780,19.00450070172341,18.391814162169947,0.04690628513959564,0.13223695755004883,0.0,5.914595081203665e-07,3.757914214475022e-06
4790,19.004500498393625,18.391813842815164,0.045818040491781994,0.13250994682312012,0.0,5.964114984160431e-07,3.554584431242347e-06
4800,19.00450038280779,18.391813764653094,0.045000787570774595,0.1327831745147705,0.0,5.951717729629862e-07,3.4389985970051384e-06
4810,19.00450037755732,18.3918139221309,0.0447195951370839,0.1330571174621582,0.0,5.861195911017556e-07,3.4337481267243675e-06
4820,19.00450046978986,18.39181426029445,0.0450351845968642,0.1333320140838623,0.0,5.699152180029875e-07,3.5259806665521864e-06
4830,19.004500609787833,18.39181468183383,0.04571055449167329,0.13360309600830078,0.0,5.498529003107397e-07,3.6659786388781868e-06
4840,19.004500727093788,18.39181507182723,0.04631560159957383,0.13387584686279297,0.0,5.312008791256506e-07,3.7832845940499737e-06
4850,19.004500758353306,18.391815332092712,0.046444480646240974,0.13414812088012695,0.0,5.193226798246581e-07,3.8145441116910206e-06
4860,19.00450067355375,18.391815411354298,0.04590417914632122,0.13442087173461914,0.0,5.170746700931944e-07,3.7297445558692743e-06
4870,19.004500487529874,18.39181531851391,0.04478044785321403,0.13469314575195312,0.0,5.232506869716343e-07,3.5437206804544985e-06
4880,19.004500251590443,18.39181511321139,0.04338973908204652,0.1349649429321289,0.0,5.333776767379826e-07,3.3077812489068492e-06
4890,19.004500030524138,18.39181487886515,0.042136507949404316,0.13524103164672852,0.0,5.421240135090642e-07,3.086714944089408e-06
4900,19.004499876957542,18.39181469142532,0.04132927363873516,0.13553214073181152,0.0,5.454798769835697e-07,2.93314834820535e-06
4910,19.004499814641623,18.391814596685734,0.04104973221354225,0.1358041763305664,0.0,5.417488923153037e-07,2.8708324286697007e-06
4920,19.004499835955006,18.391814602767283,0.04115997095343923,0.1360790729522705,0.0,5.314821023740042e-07,2.8921458117281418e-06
4930,19.004499911111314,18.39181468650334,0.04142976995155746,0.1363508701324463,0.0,5.168287648965791e-07,2.9673021195719684e-06
4940,19.004500001736684,18.39181480648658,0.04167299525552832,0.13662195205688477,0.0,5.00723831871054e-07,3.057927489891199e-06
4950,19.004500071749934,18.391814915341563,0.041800742276196456,0.1369020938873291,0.0,4.861991515848537e-07,3.1279407401996195e-06
4960,19.00450009279804,18.391814968072016,0.04178298227360361,0.13717389106750488,0.0,4.759112839167096e-07,3.1489888456803783e-06
4970,19.004500046400267,18.39181492803467,0.04157731191054195,0.1374499797821045,0.0,4.717338414634288e-07,3.1025910729454154e-06
4980,19.004499926751688,18.391814773954977,0.041094362509059644,0.13772201538085938,0.0,4.7426894328508265e-07,2.982942493900964e-06
4990,19.00449974562573,18.391814509195584,0.040244727532618096,0.13799405097961426,0.0,4.823038766746584e-07,2.8018165352250435e-06
4999,19.004499556955416,18.391814204222513,0.0391753696458954,0.1382441520690918,0.0,4.916519662813755e-07,2.613146222074647e-06
